client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40567542.mp3	c4912ac332f9249176c8714e79826aea8e0b40aa770b051de2a426c27091abc7	آرزویی را برآوردن		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40567543.mp3	c3dd6df7b3a8084676c80c60aee282ab70aae8430990cd8703c990994e814980	او خیلی پشتکار دارد.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40567544.mp3	c51116b0b3878097bed1e106f44640ce0e23db92792d4cf35449861991dc67de	خودداری هرگز صفت برجستهی او نبوده است.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40567545.mp3	c49977071436a61f1e73ba4aeca8efd9fabde995167b39b016e9542cdfb4f6e3	سبب شناسی روشهای قومی		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40567546.mp3	c34430f4ba6c4ed0608919050e3a9b6e429ade08fb4549243562820aabf64c7f	اتاق دلگیر		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40567547.mp3	00df5a4077d70f17f2880b72c20ddb7c1c81c359f4e9f527f64fee88ef88c83f	گرنیده		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40567548.mp3	c5837e2993182de4083ddf2d733f08d06bb839dc4ae9c623b7c4aaa0cbc3d1b5	ایوان را با قاب شیشه محصور کرده بودند.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40567549.mp3	c07c8727d702f343e2e8dc775da64d8973b251c9a976549ebe774e9bf9ab8f71	بی نام و نشانی نامهای ماشین شده		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40567550.mp3	c5f70491400af0b6eee90b90d40664ca6dde2c9209e743d6727a2277d5e305ef	آب و هوای بیابانی		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40567551.mp3	c3752f48131efdc3ec9ee1c638b5573a31473d0dbc097365ec456282a0a41c43	چه میخواهی؟		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
0d421d086a15e4ff0efeb8b58d19f31a48eabd7709c619ac726ecc58a4cfbbbbaf05384a756570db7c7dbd2692b66d020e712fa6bd973288b15f56435ca31a6c	common_voice_fa_40581231.mp3	c62e4c99a66496283bf6e2ac803ba5c889d9be03f6a65751c561cf0421b3984e	او برای شنوندگان دستچینی شده سخنرانی کرد.		0	0	twenties	male_masculine	فارسی معیار با مقداری ته لهجه مشهدی		fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40602894.mp3	c3d8de261214785ffa8dfa0155951e86f764f1887afcc0e7f1a556580eaafaf1	تایید بدون قید و شرط، تایید کلی		0	0	teens				fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40602895.mp3	c3ce34156647c2bfc5cadcf6da14b578cca7231cc1d812ef3cbc5aa8ae13fccb	رادیو خراب است.		0	0	teens				fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40602897.mp3	c0d02423cf3a823537d17727192f6dc0885f0da000d87009d144db42b269b96b	مختصر ومفید		0	0	teens				fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40602898.mp3	0138ceaf59c102e0c02af228f99455af2aed8354e9a1d80a38a54479940af9a1	سر کیسه کردن		0	0	teens				fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40602899.mp3	c2f8da7857ddec364ac11af0abbfb4c58f7062728d4607f0a2abca5c559ef8c5	پیش از اطو زدن لباسها را نم بزن		0	0	teens				fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40602905.mp3	00d587a0b0b097575d29a611b1cefce90cef4dc2c557015197ea72f28a18c764	سزاوار شایان		0	0	teens				fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40602906.mp3	c3456108140f7033cf359e774717288284f18da2289d7ffd03134dcd72142840	احتمالا او هم آنجا بود.		0	0	teens				fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40602907.mp3	0109eef595a8c8b56618fa624579ad614dd6e3b25963c0f61b4cba6cd437a72a	اسلحه ذرهای		0	0	teens				fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40602908.mp3	00fe0e98d45044a60e40cc26c91b358822a1ba1d5e76602ceaac9db63130ff6f	مشروط		0	0	teens				fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40602909.mp3	c3f2fac6b74aaf7b13846c4329e0864af754134025df20347fa942e5e2ba88b9	او در دنیای خواب و خیال زندگی میکند.		0	0	teens				fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40602920.mp3	c453bbfbd13e35e83e1fdcd7588b1d88832f7c547d37d9aae39d1ecf8c721275	آن گفته هیچ چیز جز سوظن را برنیانگیخت.		0	0	teens				fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40602921.mp3	c5c794a8c2e74ec43767e98e87203f4f976d23f2136c1ef694a2f06ab82ca1f6	خدایا گناهان مرا ببخش!		0	0	teens				fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40602922.mp3	011c2ee9752a1faa0cfda75f002c802920b987cc2c8ce910344d6176460799d4	همدل		0	0	teens				fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40602923.mp3	00ed93f4aa5719aa3d4eb6c46a4943122d5d72ade9d4a13a87e52b7627d0b558	گلوکز در بدن موجودات به شکل گلیکوژن ذخیره می شود.		0	0	teens				fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40602924.mp3	c60a9f4d94585955f33e91b85d57e578b8a2abbd54d4ac2bed0916523a35b08c	مخالفت ورزیدن		0	0	teens				fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40602929.mp3	012431d0d2e5edfbdfe3d670d70c085a2411c202aaa8c3d6f4c7d6f6497c8d32	دهنش آب افتاد		0	0	teens				fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40602931.mp3	c14c012443de80484c044476d2ff3b75e50ecc603e288b125cefed706373be98	صبرم داشت تمام میشد.		0	0	teens				fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40602932.mp3	0111dabd12b9e40bb55a0edf7534f8ef9b621258ce4e4a355c6ba10c725929cf	نرم افزارنگر		0	0	teens				fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40602933.mp3	0125b8560d5aed15d855b8e8310112155f6a8a488857cbb1cbb5a5c49ef146d4	اطلاع حاصل کردن		0	0	teens				fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40602934.mp3	01359ac2ab554d052c89f4579fd366d062263c210ed512470f7eda5a095ab762	پیمان نامه		0	0	teens				fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40602935.mp3	bf68973f4a08c2fe9afe186a0481fc057080047bd060d228323af82c09acc73a	کویت		0	0	teens				fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40602936.mp3	c17c69779155f9c243d2a84ad03b99cc616606928e08407ae45d291a43451557	توهین محض		0	0	teens				fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40602937.mp3	0137d60d38ffc29931dc5601d801a8c166a7be9534c0b0b385c6fa1237d5cec6	مقالهٔ تصادفی		0	0	teens				fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40602938.mp3	c5ed091d2a8a89b1942cf4008b224c3b60a97fb4ca3ab8b4ae4f91b7f68e6fc7	آزادان		0	0	teens				fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40602939.mp3	c55f1f173dca559a7e0675985d847ac1a560f99d1d63cd5ad067809d023e2205	سخت جوش زدن		0	0	teens				fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40603005.mp3	c544d891b80ebc55fe75fa46cc284239badf2363c18eca056d8c274fb85cfa2d	او به دیدار یک دوست بیمار رفت.		1	0	teens				fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40603006.mp3	c1b3252936c5941666bd85cfbc7effea1df198b81086f30ac57e20e6079354f5	تک و تنها در کشتزارها کار میکرد.		0	0	teens				fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40603007.mp3	c3d325d7e5f7cf933c2f351976013589d81bb00e8dd1284eb37cb27fcb658ba7	نعوذباالله		0	0	teens				fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40603008.mp3	00ee06b9f7fbf82fc538907dc1cc168258df1c6a167436f2eb8a588214a44903	تونستن		0	0	teens				fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40603009.mp3	c64b3a7bc903f9c554725c53f695ff2487b1bea52e72ad1f08bb5b55d71950cb	تکان غیر ارادی صورت		0	0	teens				fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40603020.mp3	c4fdaaa67e5239f7c0044896c4f2b62823f6ec1fd578d5af83a06b6b7091ba6b	او نسبت به حرفهی خود از خود گذشتگی دارد.		0	0	teens				fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40603021.mp3	c36087913f0ad8b7c50b576507c1df88d5d67768f3c85d6ee03b2d54d3f78027	او روی کثافت گوسفند پا گذاشت.		0	0	teens				fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40603023.mp3	c50eec5b20c09daa5a9013d69ed92332403e5b4b78dac303111b412367c0d10f	انسان بدون آب زنده نمیماند.		0	0	teens				fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40603024.mp3	c5907d9d5ee199935b8ac0e617d879caf808acea2dc385a31377fd5d2d644da4	آبهای آن دو رودخانه به نفع کشاورزان مورد بهرهبرداری قرار گرفت.		0	0	teens				fa	
e93f7869eef2592691908b9e12848d766fbfe6fa646e28d4bad142e3de5cd40cd8e227f3e3096cbe50b7d13d3f9fc93d3bd1d72ba5f8776d4111f1b3a8eeb1b2	common_voice_fa_40603026.mp3	be9f40d1936cb59239433cfe4c5a7f5a2e6d51a3fbeeeff13d17d233b6dae8f8	باید با محتکرین به طور قاطع برخورد کرد		0	0	teens				fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40603151.mp3	c45fd5fbd5cf3220a6ac96f61ff74c99b673400cfc321946d3f5adccfcef85f7	شایع بودن، فراگستر بودن		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40603152.mp3	01242719e5d5f5dd7b1f2cbb28a904de62a88704194d41db765e43bc6d42c83f	بستانچی		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40603153.mp3	c38582c916d6e001f7fedefbf47b061292a26931d49665bafb47e8477c859b92	روغن بر آب شناور میماند.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40603154.mp3	c696970769ef70c264206a22b28fd1d1564a98cebc655bf0a9bf4e14c748b22b	به امید دریافت صله برای پادشاه فرانسه مدیحهسرایی کرد.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40603155.mp3	0120a7e5e8b398fa942afe7cd3712129d03ff2998b287a939a3d5880ea082ae3	فروتن باش به ویژه هنگام کامیابی.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_40603541.mp3	012bffc47e8567b8b07db273574852211e4862ed922791c6e384135a96db3519	شکوهمندانه		0	0			فارسی معیار		fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_40603542.mp3	c6f5a9346523f57dddb99dfab556acc652395d4857cf772bc79f9a7fe606433f	اسب پسر را لگدمال کرد.		0	0			فارسی معیار		fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_40603543.mp3	be61d280415f30fa2d933f1da9dc97597a8dc086ee730bf7b120a8f387e8e054	او میخواست ساعتم را پنجاه دلار بخرد.		0	0			فارسی معیار		fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_40603548.mp3	c669cfd0a2d71aad14902d2475e82476611670bce79e3a56db9fcd286c9e7031	بد اندیش		0	0			فارسی معیار		fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_40603550.mp3	c14d98af4011d0c2805df733d552ae11ca5ef0e0826abeb45849c5a10ec568e9	پیامدهای این رویداد متعدد بود.		0	0			فارسی معیار		fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_40603551.mp3	c1d542f47f7c574035d1a389adddfc2592dd76c077d0173d66cde4df689862a8	سربازان مست که برای خنده و سرگرمی ظروف قدیمی را میشکستند.		0	0			فارسی معیار		fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_40603552.mp3	c17468b73650920ffa0628ebfea68a4cb87360723387514a36fb20ee09f0db28	پخش کردن سود بین شرکا		0	0			فارسی معیار		fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_40603556.mp3	c7051c67b017dea37b9602d3fdf2cf33ed86b2fca3e3bca1d1923dd8110e2906	آیا استطاعت خرجی دادن به زن و بچهات را داری؟		0	0			فارسی معیار		fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_40603559.mp3	0139fdaf5ae3c18474b16c92df100bf0b7cd29577d36775967397e9a92277908	در آنجا کالای قاچاق را هم یواشکی میفروشند.		0	0			فارسی معیار		fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_40603560.mp3	c704c93a3019e0574ea988d91fcc9a02602ed2f545de2aba7d4388a03215ccba	او انگشت کوچک خود را خم کرد.		0	0			فارسی معیار		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40605479.mp3	014c970618bd624b182ffaeea80e8d97f0ecef2c20e63bb452c038f82ed9a5a3	آجر کاشی		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40605480.mp3	c62ec2ca9a56a31437b3c7a5ea54631f0b22620d4fbc3046b8f5b082b7b8fccd	او به کراوات خود ور می رفت و با دلواپسی در انتظار بود.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40605481.mp3	01315ea11d48c8c9062c656938149e096212199d276dc32e9fc47e932fe1860f	ایجاد کننده		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40605482.mp3	c2d9d0c74c1878ae864565f503aa169d49ce02f7346720f2d68313b7f280293d	او خیلی شیک است.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40605483.mp3	0143abb942dccc366c81f6799fd3e4be39baa7e317daedc534347648afeb0a40	جان تسلیم کردن		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40605484.mp3	c66950c911915548f668f579dbab8d95dc6a0b81f261431e00ef895a806a71bb	پرنده بالهای خود را گسترده میکند.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40605485.mp3	c64c38e1792ce8b4dac47b08a74b6d61ef5f61b8b1741d0661afd964294bda95	سر بطری ها را با گلوله هایی از پنبه بسته بودند.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_40605486.mp3	01320380ca432ccfd7235ba9504e8c487e023a4605a7b1824e3aedddf3dbb3df	دستور بازداشت		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
