client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
928717d7dbe8b54ff9ac337e27ccff3b5380fca5d1390a8a84fa2292c8a78608ae71e4d02eb6bc836606a07a657dd4a0c1aeefbe0065bde90e36789adbfc87f1	common_voice_fa_40997439.mp3	cfb2727ae5bc86e623aa500315bf5cc3ae78204e0cd4b84f3a9d2146d7c14ea3	جانور منقرض		0	0	fourties				fa	
928717d7dbe8b54ff9ac337e27ccff3b5380fca5d1390a8a84fa2292c8a78608ae71e4d02eb6bc836606a07a657dd4a0c1aeefbe0065bde90e36789adbfc87f1	common_voice_fa_40997440.mp3	d067e56b933e39f3770d348e08cfde91ab9c518cf5c650a6875b9fcdeaa0b2fa	مرتد		0	0	fourties				fa	
928717d7dbe8b54ff9ac337e27ccff3b5380fca5d1390a8a84fa2292c8a78608ae71e4d02eb6bc836606a07a657dd4a0c1aeefbe0065bde90e36789adbfc87f1	common_voice_fa_40997441.mp3	024aaff6183cbb4dae206eb838870894aac0030afa8f1390db99ba96039040b4	صفت تفضیلی و صفت عالی		0	0	fourties				fa	
928717d7dbe8b54ff9ac337e27ccff3b5380fca5d1390a8a84fa2292c8a78608ae71e4d02eb6bc836606a07a657dd4a0c1aeefbe0065bde90e36789adbfc87f1	common_voice_fa_40997442.mp3	015626ff85f8e017e2ef000c959c0907c831085b3935bc3fb674806916377b73	عطسه کردن غیر ارادی است.		0	0	fourties				fa	
928717d7dbe8b54ff9ac337e27ccff3b5380fca5d1390a8a84fa2292c8a78608ae71e4d02eb6bc836606a07a657dd4a0c1aeefbe0065bde90e36789adbfc87f1	common_voice_fa_40997443.mp3	d0526fd1f44deac7861afadbec20d8e8bdaf2ed6eff3436a5bc2b355dfb5296a	تختهی چند لا		0	0	fourties				fa	
928717d7dbe8b54ff9ac337e27ccff3b5380fca5d1390a8a84fa2292c8a78608ae71e4d02eb6bc836606a07a657dd4a0c1aeefbe0065bde90e36789adbfc87f1	common_voice_fa_40997444.mp3	d0e6d6b86639ceb5dd612e1372046bbbdead6ddbf01b33b5c4fd13c0702a83af	پول در برطرف کردن بسیاری از مشکلات موثر است.		0	0	fourties				fa	
928717d7dbe8b54ff9ac337e27ccff3b5380fca5d1390a8a84fa2292c8a78608ae71e4d02eb6bc836606a07a657dd4a0c1aeefbe0065bde90e36789adbfc87f1	common_voice_fa_40997445.mp3	016802a6cfb533cc6ee3276f009d13e48526836260a293cc2d2b1f439ae6a004	درجه زاویه		0	0	fourties				fa	
928717d7dbe8b54ff9ac337e27ccff3b5380fca5d1390a8a84fa2292c8a78608ae71e4d02eb6bc836606a07a657dd4a0c1aeefbe0065bde90e36789adbfc87f1	common_voice_fa_40997446.mp3	01e9004bc5c97f54c7a1f0141341e5d5467d01b91f925fa277002b1d95197696	او ثروت را و املاک را میدانست.		0	0	fourties				fa	
928717d7dbe8b54ff9ac337e27ccff3b5380fca5d1390a8a84fa2292c8a78608ae71e4d02eb6bc836606a07a657dd4a0c1aeefbe0065bde90e36789adbfc87f1	common_voice_fa_40997447.mp3	0136415abea70ab016c65217724887b67117c523d5f4391d35972814c9160ec4	چمباتمه زدن		0	0	fourties				fa	
928717d7dbe8b54ff9ac337e27ccff3b5380fca5d1390a8a84fa2292c8a78608ae71e4d02eb6bc836606a07a657dd4a0c1aeefbe0065bde90e36789adbfc87f1	common_voice_fa_40997448.mp3	cf22f44d6eb3e7e05ebe0ed0949a93d292c5bcf3afd79296066d8b3d702342fa	آنها قرض زیاد بالا آوردند.		0	0	fourties				fa	
928717d7dbe8b54ff9ac337e27ccff3b5380fca5d1390a8a84fa2292c8a78608ae71e4d02eb6bc836606a07a657dd4a0c1aeefbe0065bde90e36789adbfc87f1	common_voice_fa_40997449.mp3	02142e6eb063cb51e8dfb3a491a1da67ff875cc9f7ac74b7397a1f48b3b2554d	شام حاضر است.		0	0	fourties				fa	
928717d7dbe8b54ff9ac337e27ccff3b5380fca5d1390a8a84fa2292c8a78608ae71e4d02eb6bc836606a07a657dd4a0c1aeefbe0065bde90e36789adbfc87f1	common_voice_fa_40997450.mp3	d097a3c9cfea9a75a4e7c8f4893f9f53caca98642882a6c65c4b1c14d19d9f4e	او معافیت موقت از خدمت نظام را دریافت کرد.		0	0	fourties				fa	
928717d7dbe8b54ff9ac337e27ccff3b5380fca5d1390a8a84fa2292c8a78608ae71e4d02eb6bc836606a07a657dd4a0c1aeefbe0065bde90e36789adbfc87f1	common_voice_fa_40997451.mp3	cef93649f6f8baca01a67062b203e93ca67d3609edf0188f458c91c6cf966486	تنها چیزی که دربارهی نگارش شعر نمیتوان گفت سهولت آن است.		0	0	fourties				fa	
928717d7dbe8b54ff9ac337e27ccff3b5380fca5d1390a8a84fa2292c8a78608ae71e4d02eb6bc836606a07a657dd4a0c1aeefbe0065bde90e36789adbfc87f1	common_voice_fa_40997452.mp3	013e104eca9baceb71a2950df32c65af3ab6d371820396fd03f3c62a8f89ed7b	مدعیالعموم		0	0	fourties				fa	
928717d7dbe8b54ff9ac337e27ccff3b5380fca5d1390a8a84fa2292c8a78608ae71e4d02eb6bc836606a07a657dd4a0c1aeefbe0065bde90e36789adbfc87f1	common_voice_fa_40997453.mp3	ce5069d5f690afff493164b35993b798239c5167381c156c19b2ce5b923a80e9	سفر دریایی اکتشافی		0	0	fourties				fa	
928717d7dbe8b54ff9ac337e27ccff3b5380fca5d1390a8a84fa2292c8a78608ae71e4d02eb6bc836606a07a657dd4a0c1aeefbe0065bde90e36789adbfc87f1	common_voice_fa_40997454.mp3	ceff1910b16dc0de6d6ec1dfad2742fe9cfeceaa311195d7a47b6a5e7baed636	مدال طلا		0	0	fourties				fa	
928717d7dbe8b54ff9ac337e27ccff3b5380fca5d1390a8a84fa2292c8a78608ae71e4d02eb6bc836606a07a657dd4a0c1aeefbe0065bde90e36789adbfc87f1	common_voice_fa_40997455.mp3	0170d6a062aa6e448966c45b7a95010628fa90da9c89f7ee8ac5d9feb4bf5c2b	دلم برای او رحم آمد.		0	0	fourties				fa	
928717d7dbe8b54ff9ac337e27ccff3b5380fca5d1390a8a84fa2292c8a78608ae71e4d02eb6bc836606a07a657dd4a0c1aeefbe0065bde90e36789adbfc87f1	common_voice_fa_40997456.mp3	cd4ba0bdc9271a26cdc7ad301c1f17ee5737693cafc57fa9415ab0a180287813	رنگ این پارچه در روشنایی روشنتر به نظر میرسد.		0	0	fourties				fa	
928717d7dbe8b54ff9ac337e27ccff3b5380fca5d1390a8a84fa2292c8a78608ae71e4d02eb6bc836606a07a657dd4a0c1aeefbe0065bde90e36789adbfc87f1	common_voice_fa_40997457.mp3	0173906360c2bad4b5770632f7011d7091b86a476e31afcde4e8faf73d654b95	روسیه برای دفع حملات اتمی آمادگی دارد.		0	0	fourties				fa	
928717d7dbe8b54ff9ac337e27ccff3b5380fca5d1390a8a84fa2292c8a78608ae71e4d02eb6bc836606a07a657dd4a0c1aeefbe0065bde90e36789adbfc87f1	common_voice_fa_40997458.mp3	cc12aff4c921974c3b00b78f8a1e21a05b6d01c07cfa7b3344d6884ad2c97538	خطاهای احتراز ناپذیر		0	0	fourties				fa	
928717d7dbe8b54ff9ac337e27ccff3b5380fca5d1390a8a84fa2292c8a78608ae71e4d02eb6bc836606a07a657dd4a0c1aeefbe0065bde90e36789adbfc87f1	common_voice_fa_40997459.mp3	012a648d3139a328c4f6977bb5aab350c5e13e7f9394ebe246c89891ec417186	گل خطمی فرنگی		0	0	fourties				fa	
928717d7dbe8b54ff9ac337e27ccff3b5380fca5d1390a8a84fa2292c8a78608ae71e4d02eb6bc836606a07a657dd4a0c1aeefbe0065bde90e36789adbfc87f1	common_voice_fa_40997460.mp3	ca0ed183868690ccee705c913152a91a5b3471e3acc8ace1dbb1ae96bcf9e503	برای آن سفر دریایی داریم جاشویان اضافی اجیر میکنیم.		0	0	fourties				fa	
363921ab5d8fd29a68730f9f4f8a68d321ae8a392f4c4f74daf628bce2c9447fe679a21079cc59f23dfc1f417e298fba78244dd6a122b7f9e158ba4d09c4454a	common_voice_fa_41008006.mp3	0139ebe49c56385ce36d0c6b0c69d9df602914bbafb89c7d70059ced5591e573	شب آوا		0	0	twenties				fa	
363921ab5d8fd29a68730f9f4f8a68d321ae8a392f4c4f74daf628bce2c9447fe679a21079cc59f23dfc1f417e298fba78244dd6a122b7f9e158ba4d09c4454a	common_voice_fa_41008007.mp3	0164998babdee5af9b2cf0e32575755bbd6d0c07a168ce412a47eaf40d94a4f6	مغتسل		0	0	twenties				fa	
363921ab5d8fd29a68730f9f4f8a68d321ae8a392f4c4f74daf628bce2c9447fe679a21079cc59f23dfc1f417e298fba78244dd6a122b7f9e158ba4d09c4454a	common_voice_fa_41008008.mp3	015f4fe60275084dc4a4b3ed9e97ebfa8ce4376ba1d7495c4e4e127f3995b61a	جفل		0	0	twenties				fa	
363921ab5d8fd29a68730f9f4f8a68d321ae8a392f4c4f74daf628bce2c9447fe679a21079cc59f23dfc1f417e298fba78244dd6a122b7f9e158ba4d09c4454a	common_voice_fa_41008009.mp3	ceecdbf8a3b94e6c26e558f3d510739efbe38c32486f19c554558a40c71714e5	سخنان رقتبار او در دلم اثر کرد.		0	0	twenties				fa	
363921ab5d8fd29a68730f9f4f8a68d321ae8a392f4c4f74daf628bce2c9447fe679a21079cc59f23dfc1f417e298fba78244dd6a122b7f9e158ba4d09c4454a	common_voice_fa_41008010.mp3	013da614f2a05a22e0fbd860dc2f62a00a0924ed531b110de2b632be050b84d7	لعبت باز		0	0	twenties				fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024224.mp3	d08bb3471fc80e813ab5331e4d3ce291364f522ac2c22247e8cb47b68a686e28	مخارج ثابت عمومی		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024225.mp3	cee811c39f2415d3713a1de18dbdd60401c0721a49c6131ac5ab73ea1146eb42	خیلی حرف میزنی!		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024226.mp3	015465ee89c31d2cfb42e77f0c5f46b86d6696b6cae47da2655aadebc5387262	بلاقید وشرط		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024227.mp3	cec43a7a43eefc0a2bd7f2fd904660b40314c01a5ae23f4ccd0a8cbc1d310a42	لوز هندی		1	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024228.mp3	01472064bf80ecad8608f0d4809084baa2a84e954faf526215950118500078c4	کمخوار		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024229.mp3	016fdcd35827352ad89e89eb56ad1ea63e28e5ecf36bdd4dc0d13d97d2c74531	نجوای برون صحنه		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024230.mp3	00f309ad1ce885750517711768debf2ad079dde9dc304ff204486e539c42e9a6	تاب فرو نشاندن		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024231.mp3	cfb304d02921568c087455fc84d093cb51285d60ccd0107223a2b8946ad243b3	برخی از مردم از آنچه که نمیتوانند درک کنند بدگویی میکنند.		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024232.mp3	015f187299a5f853208f057c6de20a91b7e06e44963e7c6871943db4ed2abfb2	در هم گیر کردن		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024233.mp3	cd444d2da86fe188eaf0b919774fd89a2d5e68ecff5a61f746d9ad25c596947e	او فکر کرد که منظور شما خوار شمردن کتابش بود.		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024234.mp3	012f0cf4e4f21d4b3121f0ace881c348e4a8ec8e76a4be376d511bb7ba332780	طبی		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024235.mp3	c3033a3c6bede372f535c772c3367bf61c9460a3f5573defc29eff43e934a13f	به دشنامهای او توجه نکردیم.		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024236.mp3	d0c7852d8b153e1061407d6b55b0683ed6d94e0fd59286e09c174cf2b1b10ffd	زرق و برق معروف پاریس		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024237.mp3	d07ac50170d2a7bb4afe6c73a10e927cbee184a4a17130537dba3a554ae369e8	او برای مجلات مقاله مینویسد.		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024238.mp3	d02ff3ac7a210d156336406107fe6bf2bf09a47971c84fb5003579737d9e3253	صدای بچهاش را که شنید بیاختیار به درون خانهی مشتعل شتافت.		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024239.mp3	cfd8dc41ac0ca4fa6525872cf8074da70cea7680bd2df12c57c46874d92d1865	ارزش سرگشتی، مقدار شاخص		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024240.mp3	0124da7883ffbef934e93d907c53caaa187086792dc947b96006301f8619a094	مرکورکرم		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024241.mp3	cc0c9a8ed634e54bd8297e032d50cc480df4c5c38f40a6c81f9ab9394c012ac2	او نسبت به خارجیان بیاعتماد است.		1	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024242.mp3	d07721facfa9ee27bdfd86257abc1bcae81967f31e4f225f351be6472b5c7e47	راهی که در آن رفت و آمد نمیشود		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024243.mp3	cf1465c51edcf693305850faa9dd85978af56b97dc8e4c51283fe18abf9ad6e7	پیامد یک قرن صنعت چیزی جز زشتی گسترده نبود.		1	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024244.mp3	ca2a28b2b8f395739eb28cae3cd39399d6be25e3a372650df40ecfde3bf83eb1	با گامهای تند راه رفتن		1	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024245.mp3	ccded8bc709bd4adfdc6f5570e393ad72f5957b8025c028555c45e6f75700ab5	اعتیاد دخترش او را بسیار ناراحت میکرد.		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024246.mp3	cf6683a2ce74fde89981b570cd726441b8141c059b8459037b45babc5759e177	آتش رو به خاموشی		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024247.mp3	ce7684b28652c0910ff1e51c0f95303f64bae8355d981ce1c1a58f0a15a7000b	رفتار منصفانه با مردم بدون درنظر گرفتن نژاد و مذهب آنها		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024248.mp3	cf14c62b65533d4899ad5cc374106f31ad3b964bf0d827e144560e99431e4894	این رمان برای خواندن خوب است.		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024249.mp3	d0b6388444a249bbff3227382b18a714db318640fd42b12a3729b2927692ab93	به لولهکش خوب بیشتر نیاز داریم تا به مهندس.		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024250.mp3	0160456e43b6f9eaf5388a8b1c7199ae3a216c965dfdf0c1a0ec622f9893f333	چشم داشتن به مال بیگانگان گناه است		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024251.mp3	013e47534e439af559dfed9136d1463fa7fcc62a33583ab2816aa943fe935f68	پای مزد		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024252.mp3	015f57e247ad8314f21e0364aa51ed93acf08243b72a6b455f45fd091e023f78	رنگ آور		1	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024253.mp3	015a4f0dbd1687b71640f150730fad23f9f95bb5cee68b7026d3af6c60e3d849	آن شرکت ده کشتی بما کرایه داد.		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024254.mp3	d0b157ba2df305cd9c3630e00395b243c07e9794846f49e702387162dcb58670	ابیراهی ستارهای		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024255.mp3	caf768190e94f1304ab89ae6a6a993875a4127b443aca9d33d17c437d72e3b92	زنش او را وادار کرد که خانه را بفروشد.		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024256.mp3	cfdfe1b39c7463d155eeae64990443fa4c1e4f13e1848cf83f159a253ecd5435	او حتی در میدان رزم هم عین خیالش نبود.		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024257.mp3	01559a13145ebc6dcbaf8105962b8c73ac1ba12d37d927877181cd27d687a778	عصیر معده		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024258.mp3	cea547cca5ee6958726c802127a59123605be18d2f90a8ff497d46497060a7f7	محتاج		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024259.mp3	d05f4a73f8e2cf52d4100197177d674c46e38ef3503fcb5de9f589993adcebad	او ارزشی برای حقوق انسانی قائل نیست.		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024260.mp3	0139971cbf125bdf6ce4de7f44b0b25466c9aac0a91ff40327a73222f40d83ad	شاه ماند		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024261.mp3	cf085686f295c967fafba9286084bb56cbd3fef71c36bb8829448405882d5261	این برج از چندین قرن پیش از این برپا بوده است.		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024262.mp3	ceee1d49604f05304b731d8734aebeefd062948c1b59a9a955080a39761a6b37	تاریخ نامه خوانا نبود.		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024263.mp3	ce7bbf5cdc6bc4b753e3ab24bc0630790dfc13fb10bb0d90c3a577751f409167	تکذیب حرف های قبلیاش حضار را شگفت زده کرد.		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024264.mp3	cb7ce98537e3c19dd6db2a624025dc3d94960ecf83a7bba54e9861ec3c81f031	آنها نه نفر را در اتومبیل پنج نفری چپانده بودند.		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024265.mp3	016ba682fefd7e513a4ece84c8336efb30339da99cbd5d1c34416df0223e780f	ناگهان دستخوش بیماری شد.		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024266.mp3	01432ef5c6eb41d5b7b074334bcb4fa29616af0c3dc52537084d3fc3a1be67eb	قسمت رؤیی خوب ولی قسمت تﮩی خراب بود		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024267.mp3	013c0c87eaa4bd440c50ff8e8593fb695900ff7395e6d744f26e453547082c3e	چهار لا چنگ		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024268.mp3	d0cd7927a1ec6e2e6de69e33e1be6603c7c668ee970af2e262a0e4339d8565a1	پنیر سفت و پنیر نرم		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024269.mp3	015d7867cc0d59ad4aaaffff3b0f4e8d6afd19de2c0c0a3040e79d201c86f429	اعرابى		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024270.mp3	cfa1eab12cefda82d93921b45bcb55a67ec4642c8e3b5487ecfdeadcb2deebbc	مدرسهٔ ما از خانه دور بود		0	0	twenties	male_masculine			fa	
e6b66bb3cb9e9f4dc0ffc5a25e9bf5df565b391f085ed94187337c18643b58bbb35a6f8d431a69d71b997c56c699d90406e576f6284a497b0482987b72a16415	common_voice_fa_41024271.mp3	0164998babdee5af9b2cf0e32575755bbd6d0c07a168ce412a47eaf40d94a4f6	مغتسل		0	0	twenties	male_masculine			fa	
